22MA0197	3	3	2	2	4	4	2	2	3	3	1	1	4	1	4	4	1	1	3	2	2	2	2	2	2	2	2	2	3	2	2	2	3	2	1	1	2	2	1	1	4	4	2	2	4	1	3	3	1	1	3	2	3	2	3	2	2	2	1	1	4	4	2	2	1	1	3	3	1	1	3	3	1	4	3	3	1	1	1	1	1	1	3	3	3	4	1	3	2	2	4	4	1	1	4	4	1	1	3	3	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	4	4	4	2	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	4	1	2	1	1	1	3	4	4	1	1	2	2	3	3	2	2	1	4	4	4	3	3	4	4	1	4	1	1	4	4	4	4	3	3	1	2	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	4	4	4	2	1	1	3	2	1	1	4	4	1	1	3	3	2	2	3	3	4	4	3	3	1	1	1	3	1	2	1	4	3	3	1	4	3	3	1	1	2	2	1	1	3	3	1	4	2	2	4	4	4	4	3	3	3	3	4	4	3	3	4	4	1	3	1	2	1	1	2	2	1	1	1	1	1	3	1	1	4	4	3	2	4	4	3	3	4	4	3	3	3	3	1	1	1	1	3	3	2	2	4	4	3	3	1	3	4	4	2	2	3	3	1	3	3	3	4	4	2	2	4	4	4	4	4	4	3	3	1	4	4	2	1	1	4	2	4	4	3	3	4	4	3	2	3	3	3	3	3	3	1	1	3	3	3	3	4	2	2	2	1	1	3	3	1	2	1	1	1	1	3	2	3	3	1	3	4	2	3	2	4	4	1	4	2	2	4	4	1	1	1	1	2	2	3	2	3	2	3	3	1	1	3	4	1	4	3	4	4	2	4	4	4	2	3	3	2	2	1	3	3	3	1	4	2	2	4	2	4	4	4	4	4	4	3	3	3	2	3	3	2	2	2	2	3	3	4	4	3	3	1	1	2	2	1	1	1	2	1	1	2	2	1	4	1	4	3	3	4	4	1	3	2	2	2	2	4	4	1	3	1	4	4	4	3	3	3	3	4	4	4	4	3	3	1	1	2	2	1	4	3	4	3	3	2	2	4	4	4	4	3	3	3	3	4	4	4	2	1	1	1	1	1	3	3	3	3	3	4	4	4	2	3	2	4	4	2	2	1	3	1	1	3	2	4	4	3	2	4	4	4	4	2	2	1	1	1	1	4	4	3	2	1	1	3	3	2	2	4	4	4	1	1	1	3	2	2	2	3	2	4	2	1	1	4	4	1	4	3	3	4	4	2	4	2	2	2	2	3	3	2	3	3	2	3	2	1	3	1	1	4	4	3	2	4	4	4	2	3	2	3	3	4	4	4	1	4	1	3	3	1	1	1	1	3	3	3	4	4	1	3	3	3	3	3	2	2	2	3	3	1	1	2	2	4	4	1	2	4	2	4	4
22MA0198	3	3	3	2	3	4	2	2	3	3	4	4	4	1	4	4	1	1	3	3	3	2	2	2	2	2	3	2	3	2	2	1	2	2	1	1	2	2	1	1	4	4	2	2	4	1	3	3	1	1	3	3	3	3	3	3	2	2	1	1	4	4	2	2	1	1	3	3	1	1	3	3	4	4	3	3	1	1	1	1	1	1	3	3	3	4	1	3	2	2	1	4	1	2	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	4	4	2	3	2	3	2	3	2	3	2	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	1	4	1	1	2	2	2	2	2	2	1	4	4	4	3	3	4	4	4	4	4	4	4	4	1	4	3	3	1	1	2	2	4	4	3	3	3	4	3	3	4	4	1	1	3	4	2	2	2	2	1	1	3	3	3	3	4	4	1	4	3	3	4	2	3	3	4	4	3	3	1	1	3	3	1	1	1	1	3	3	4	4	3	3	1	1	4	4	1	2	3	3	4	4	2	2	1	4	4	4	3	3	3	3	0	0	2	2	4	4	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	4	4	2	3	3	4	4	3	3	3	4	3	3	3	4	1	4	4	4	3	3	2	2	3	3	3	3	1	1	1	4	2	2	3	3	3	3	3	2	4	4	3	2	1	1	4	4	4	4	3	4	1	4	4	2	1	1	4	4	4	4	3	3	1	4	3	2	1	3	3	3	3	3	1	1	3	2	3	3	2	2	2	2	1	1	3	3	1	2	1	1	1	4	3	2	3	3	1	1	4	2	2	2	4	4	1	1	3	2	3	3	1	1	1	2	2	2	2	2	2	2	3	3	1	1	3	3	4	4	3	4	4	4	4	2	4	2	3	3	4	2	1	3	3	2	1	4	4	2	2	2	4	4	4	2	4	4	3	2	2	2	3	3	2	2	2	2	3	3	4	4	3	3	1	3	3	2	1	1	1	2	1	1	2	2	1	4	4	4	3	3	4	4	3	3	4	2	4	2	4	4	1	3	1	4	1	4	3	3	3	3	1	4	4	4	3	2	1	1	2	2	1	4	3	3	3	3	2	2	4	4	1	4	3	2	3	3	4	4	2	2	1	1	1	1	3	3	3	3	3	3	4	4	4	4	3	3	4	4	2	2	1	3	1	1	2	2	4	3	3	2	4	1	4	4	2	2	1	1	1	1	2	2	3	3	1	1	3	3	2	2	4	4	1	1	1	1	3	2	2	2	3	3	4	4	1	1	4	4	1	1	3	3	4	4	2	2	3	2	2	1	3	3	2	2	3	2	2	2	3	3	1	1	4	4	2	2	4	1	4	4	3	2	2	2	4	4	4	4	1	1	3	2	1	2	1	1	3	3	4	4	4	1	3	3	3	2	3	2	2	2	3	3	1	1	3	2	4	4	2	2	4	2	4	4
22MA0199	3	3	3	2	3	4	2	2	3	3	1	4	4	1	4	4	1	1	3	2	2	2	2	2	4	2	3	2	3	3	2	1	2	2	1	1	2	2	1	1	4	4	2	2	4	1	1	3	1	4	3	3	3	3	3	2	2	2	1	4	4	4	3	2	1	3	3	3	1	1	3	3	1	4	3	2	1	1	1	1	1	1	3	3	3	4	3	3	2	2	4	4	1	1	4	4	1	1	2	2	4	4	3	3	3	2	4	4	1	4	4	4	2	2	4	4	4	4	2	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	1	1	1	1	4	4	1	1	3	3	3	3	1	2	1	1	4	4	3	3	4	4	1	4	1	4	4	4	1	4	3	3	1	2	4	2	4	4	3	3	4	4	3	2	4	4	2	2	3	4	4	2	2	2	1	1	3	2	1	3	4	4	1	4	3	3	4	2	3	3	4	4	3	3	4	4	1	3	2	2	1	1	3	3	4	4	3	3	1	1	4	4	2	2	3	3	1	4	1	2	1	4	4	4	3	2	2	2	4	4	3	2	4	4	1	3	1	1	1	2	2	2	1	1	1	1	1	1	1	4	4	2	3	2	4	4	3	3	4	4	3	3	3	4	1	1	1	1	3	3	1	2	3	3	3	3	3	3	4	4	1	2	3	3	3	3	3	2	4	4	3	3	4	4	4	2	4	4	4	4	1	1	4	4	3	3	2	2	2	2	3	3	1	4	3	2	1	3	2	2	3	3	1	1	3	3	3	3	4	2	2	2	1	1	3	2	1	2	1	4	4	4	2	2	3	3	1	3	4	4	3	3	4	4	1	1	2	2	3	3	1	4	1	1	3	2	2	2	3	3	3	3	1	4	3	4	4	4	3	3	4	4	4	4	4	2	3	3	2	2	1	3	3	3	1	4	4	4	2	2	4	4	4	4	4	4	3	2	2	2	3	3	1	2	2	2	3	3	4	4	3	3	1	1	2	2	2	2	1	1	1	4	2	2	1	4	4	4	3	3	1	4	3	3	2	2	4	2	4	2	1	1	1	4	1	1	3	3	3	2	4	4	4	2	3	3	2	2	2	2	1	1	4	4	3	3	2	2	1	4	4	4	3	3	3	3	4	4	2	2	1	1	1	1	3	3	3	3	3	3	4	4	2	2	2	2	4	4	2	2	1	3	1	1	2	2	4	4	2	2	1	1	4	4	2	2	1	1	1	1	2	2	3	2	4	4	3	3	2	2	4	4	4	4	3	3	2	2	2	2	3	2	2	2	1	1	4	4	1	4	3	3	4	4	2	4	2	2	2	2	3	3	2	2	2	2	3	2	3	3	1	3	4	4	3	2	4	1	4	2	3	2	3	2	4	4	4	4	4	4	3	3	1	1	1	1	3	3	4	4	4	1	3	3	3	3	2	2	2	2	3	3	1	2	2	2	1	4	1	1	4	2	4	4
22MA0200	3	3	2	2	4	4	2	1	3	3	4	4	4	4	4	1	1	1	3	2	2	2	2	2	4	2	3	2	3	2	2	2	3	2	1	1	2	4	1	1	4	4	2	2	4	4	3	3	1	1	3	3	3	3	3	2	2	2	1	4	4	4	3	2	3	3	3	4	1	1	3	3	4	4	3	3	1	1	1	1	1	1	3	3	3	4	1	3	2	2	4	4	1	1	4	4	1	1	3	2	1	1	3	4	2	2	4	4	1	1	4	4	2	2	4	2	4	4	2	2	3	2	3	2	3	3	1	3	4	4	3	3	1	1	1	1	1	1	1	3	1	1	4	4	1	3	3	2	3	3	2	2	1	4	4	4	1	3	4	4	1	4	1	4	4	4	4	4	3	3	2	2	2	2	4	4	3	4	3	4	3	3	4	4	2	2	3	4	2	2	2	2	1	3	3	3	1	3	4	4	1	4	3	3	2	2	3	3	4	4	3	3	1	1	3	3	1	2	1	1	3	3	1	4	3	3	1	1	4	2	1	2	3	3	4	4	1	1	1	4	4	4	3	2	3	2	4	2	2	2	4	4	1	3	1	2	1	1	2	2	1	1	1	1	1	3	1	4	4	4	3	2	4	4	3	2	3	4	3	3	3	3	1	1	1	4	3	2	1	1	3	3	3	3	1	3	4	4	1	2	3	3	3	3	3	3	1	4	3	3	1	4	4	4	4	4	3	4	4	4	4	4	1	3	4	2	2	2	3	3	4	4	3	2	1	1	2	2	3	3	4	4	3	3	3	3	4	4	2	2	1	1	3	2	1	1	4	4	1	4	3	3	3	3	3	3	4	4	3	3	4	4	1	1	2	2	3	4	1	1	1	1	2	2	2	2	3	2	3	3	1	4	3	3	4	4	3	4	4	4	4	4	4	2	3	3	2	2	1	3	2	2	4	4	4	2	2	2	4	4	4	4	4	4	3	3	2	2	4	4	2	2	2	2	3	3	4	4	3	2	1	1	2	2	1	2	1	2	1	4	2	2	1	4	1	4	3	3	4	4	3	3	2	2	2	2	4	4	3	3	1	1	4	4	3	3	3	2	4	4	4	4	3	3	1	2	2	2	1	1	3	3	3	3	2	2	4	4	4	4	3	3	3	3	4	4	2	2	1	1	1	4	1	3	3	3	3	3	1	1	4	4	3	2	4	4	2	2	3	3	1	1	2	2	3	3	2	2	1	1	4	4	2	2	1	1	1	1	4	2	3	3	4	4	3	4	2	2	4	4	4	1	1	1	3	2	2	2	3	3	2	2	1	4	4	4	1	4	3	3	4	4	2	4	2	2	2	1	3	3	2	2	2	2	2	2	3	3	1	3	4	4	2	2	4	1	2	2	3	2	3	2	4	4	4	4	1	1	3	3	1	1	1	3	3	3	4	4	4	1	3	3	3	3	3	3	2	2	3	3	1	1	3	3	1	4	2	2	4	2	4	4
22MA0201	3	3	3	3	3	3	2	2	3	3	4	4	4	4	4	4	1	1	2	2	2	2	2	2	4	2	3	2	2	2	2	2	3	2	1	3	2	2	1	1	1	4	2	2	4	1	3	3	1	1	3	3	3	2	3	2	2	2	1	1	4	4	3	2	1	1	3	4	1	1	3	3	1	4	3	3	1	1	1	1	1	1	3	3	3	3	1	3	2	2	4	4	1	1	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	4	4	4	2	2	4	4	4	4	2	2	3	2	3	2	3	3	1	3	4	4	3	3	1	1	1	1	1	2	1	1	1	1	4	4	1	1	3	3	2	2	2	2	1	1	4	4	3	3	3	4	1	4	1	4	4	4	1	4	1	3	1	2	4	2	4	2	3	3	4	4	3	3	4	4	2	2	3	4	4	2	2	2	1	1	3	2	1	3	4	4	1	4	3	3	2	2	3	3	4	4	3	3	1	1	3	3	2	2	1	1	3	2	1	4	3	3	1	1	4	4	2	2	3	3	1	4	1	1	4	4	4	4	3	3	3	2	4	4	3	2	4	4	1	3	1	1	1	1	2	2	1	4	1	1	3	3	4	4	4	2	2	2	4	2	3	3	3	3	3	3	3	4	1	1	4	4	3	2	2	2	3	3	3	3	1	1	1	4	1	2	3	3	3	3	3	3	4	4	3	3	4	4	4	4	4	4	3	4	1	4	4	4	1	3	4	2	4	2	3	3	1	4	3	3	3	3	2	2	3	2	1	1	3	2	3	3	2	2	2	2	1	1	3	3	1	2	1	4	4	4	3	2	1	1	3	3	4	4	3	3	4	4	4	4	2	2	3	3	4	4	1	1	3	2	3	3	3	3	1	3	1	4	3	3	4	4	3	4	4	4	4	4	4	2	3	3	2	2	1	1	3	3	4	4	2	2	2	2	4	4	4	4	4	4	3	3	2	2	3	3	2	2	3	2	3	3	1	4	3	3	1	3	3	2	2	2	2	2	4	4	2	2	1	1	4	4	3	2	4	4	3	3	2	2	2	2	4	4	1	1	1	4	1	4	3	2	3	3	1	4	4	4	3	2	1	2	2	2	1	1	3	3	3	3	2	2	1	4	4	4	3	2	3	3	4	4	2	2	1	1	1	1	3	3	3	3	3	3	4	4	4	4	3	2	4	4	2	2	1	1	1	1	3	2	4	4	3	3	1	1	4	4	2	2	1	1	1	1	4	4	3	2	4	4	3	3	2	2	4	4	1	1	1	1	3	2	3	2	2	2	4	2	1	1	4	4	1	4	3	3	4	4	2	4	3	2	2	2	3	3	2	2	2	2	2	2	3	3	1	1	4	4	2	2	4	4	4	2	3	2	3	2	4	4	4	4	1	1	3	2	1	2	1	1	3	3	3	4	4	1	3	3	3	3	3	3	2	2	3	2	1	2	3	3	1	4	1	2	2	2	4	4
22MA0202	3	4	3	2	4	4	2	2	3	3	4	4	4	4	4	4	4	1	2	2	3	2	2	2	4	4	3	2	2	2	2	2	3	2	1	1	2	2	1	1	1	4	2	2	4	1	1	1	4	4	3	2	3	3	3	3	2	2	1	4	4	4	2	2	1	1	3	3	1	1	3	3	4	4	3	2	1	1	1	1	1	1	1	3	4	4	1	3	2	2	4	4	1	2	4	4	1	1	3	2	1	1	3	4	2	2	4	4	1	4	4	4	2	2	4	4	4	2	2	2	3	2	2	2	2	2	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	4	4	1	1	3	2	2	2	1	1	1	4	4	4	0	0	4	4	1	1	1	4	4	4	4	4	3	3	1	2	2	2	4	4	3	4	4	4	3	3	4	4	1	2	3	4	2	2	2	2	1	1	3	3	1	3	4	4	1	1	3	3	2	2	3	3	4	4	3	4	1	1	1	3	2	2	1	4	3	3	1	4	3	3	1	1	4	4	1	1	3	3	1	4	1	1	1	4	4	4	3	3	3	2	4	4	2	2	4	4	1	3	1	2	1	1	2	2	1	1	1	1	1	3	1	1	4	2	3	2	4	4	3	2	4	4	3	3	3	4	1	1	1	1	3	2	1	1	3	3	1	3	1	3	4	4	2	2	3	3	3	3	3	3	4	4	3	3	4	4	4	2	4	4	4	4	1	4	4	4	1	1	4	4	4	2	3	3	4	4	3	3	1	3	3	2	3	3	1	1	3	2	3	3	4	2	1	1	1	1	3	2	1	2	4	4	4	4	2	2	3	3	1	1	4	4	3	3	4	4	1	4	3	2	3	4	1	4	1	1	2	2	3	2	3	2	1	3	1	1	3	3	4	4	3	4	4	4	2	2	4	4	3	3	2	2	1	3	3	3	4	4	2	2	2	2	4	4	2	2	4	4	2	2	3	2	3	4	2	2	3	2	3	3	4	4	3	3	1	1	3	2	2	2	1	2	1	4	2	2	1	1	1	4	3	3	4	4	3	3	2	2	2	2	4	4	1	1	4	4	1	1	3	2	3	3	1	4	4	4	3	3	1	2	2	2	1	1	3	3	3	3	4	2	4	4	4	4	3	3	3	3	4	4	4	4	1	3	1	1	3	3	3	2	3	3	1	1	2	2	3	2	4	4	2	2	1	3	1	1	3	3	4	4	3	3	1	1	4	4	3	2	1	1	4	1	2	2	3	3	1	1	3	3	4	4	4	4	1	1	1	1	3	2	3	2	3	2	4	2	1	1	4	4	1	4	3	3	4	4	2	2	2	2	2	1	3	3	2	2	2	2	2	2	3	3	1	3	4	4	2	2	4	1	2	2	3	3	2	2	4	4	4	4	4	4	3	3	1	1	1	1	3	3	3	4	1	1	3	2	3	2	3	3	2	2	3	3	1	1	3	2	1	4	1	2	4	2	4	4
22MA0203	3	3	2	2	4	4	2	2	3	3	4	4	4	4	4	4	4	1	2	2	2	2	2	2	2	2	3	2	2	2	2	1	2	2	1	1	2	2	1	1	1	4	2	2	4	4	3	3	1	4	3	3	3	2	3	3	2	2	1	4	4	4	2	2	1	1	3	3	1	1	3	3	1	1	3	3	1	1	1	1	1	1	3	3	3	4	1	3	2	2	4	4	1	2	4	4	1	1	3	3	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	4	4	2	2	2	2	2	2	2	3	2	1	1	4	4	3	3	1	1	1	1	1	2	1	3	1	3	1	4	1	1	3	2	2	2	2	2	1	4	4	4	3	3	3	4	1	4	4	4	4	4	4	4	1	3	1	2	2	2	4	4	3	3	3	4	3	3	4	4	2	2	3	4	4	2	2	2	1	1	2	2	3	3	4	4	4	4	3	3	2	2	3	3	4	4	3	3	1	1	1	3	1	2	1	1	3	2	4	4	3	3	1	1	2	2	1	2	3	3	1	4	1	2	1	4	4	4	3	2	3	2	4	4	2	2	4	4	1	3	1	1	1	2	2	2	1	4	1	1	1	3	1	4	4	4	3	3	4	2	3	3	3	3	3	3	3	3	1	1	1	1	3	3	2	2	3	3	3	3	3	3	4	4	2	2	3	3	3	3	3	2	1	4	3	2	1	4	4	2	4	4	3	4	4	4	4	4	1	1	4	4	4	4	3	3	1	4	3	2	3	3	3	2	3	3	1	1	3	3	3	3	4	2	2	2	1	1	3	3	1	2	1	1	1	1	3	2	3	3	3	3	4	4	3	2	4	4	1	4	2	2	3	3	1	4	1	1	2	2	2	2	3	3	3	3	1	1	3	3	4	4	3	4	4	4	2	2	4	2	3	3	2	2	1	3	3	2	1	4	4	2	2	2	1	4	2	2	1	4	3	3	2	2	3	4	2	2	3	2	3	3	4	4	3	3	1	1	3	2	1	2	1	1	1	4	1	2	1	1	1	1	3	3	4	4	3	3	2	2	4	2	4	4	1	1	1	4	1	4	3	3	3	3	4	4	4	2	3	3	1	2	2	2	1	1	3	3	3	3	4	2	4	4	4	4	3	3	3	3	4	4	4	2	1	3	1	1	3	3	3	2	3	3	1	1	4	4	3	3	4	4	2	2	3	3	1	1	3	2	4	4	2	2	4	1	4	4	3	3	1	1	1	1	2	2	3	2	4	1	3	3	4	2	4	4	4	1	3	3	2	2	3	2	3	3	4	4	0	0	4	4	1	4	3	3	4	2	2	4	2	2	2	2	3	3	2	2	3	2	2	2	3	3	1	1	4	4	2	2	1	1	2	2	3	3	3	2	4	4	4	4	1	1	3	3	1	1	1	1	3	3	4	4	4	1	3	3	3	2	2	2	2	4	3	3	1	2	3	2	1	4	2	2	4	2	4	4
22MA0204	3	3	3	2	3	4	2	2	3	3	1	4	4	1	4	4	4	1	3	3	3	3	2	2	4	2	3	2	3	3	2	2	2	2	1	1	2	2	1	1	1	4	2	2	4	4	1	3	1	4	3	2	3	2	3	3	2	2	1	1	4	4	3	2	1	1	3	3	1	1	3	3	1	1	3	3	1	1	1	1	1	1	3	3	4	4	1	3	2	2	4	4	1	2	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	2	4	4	3	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	1	4	1	3	2	2	2	2	2	2	4	4	4	4	3	3	4	4	1	1	4	4	4	4	4	4	1	3	1	2	4	4	4	4	3	3	4	4	3	2	4	4	2	2	3	3	4	2	4	2	1	3	3	3	3	3	4	4	4	4	3	3	4	2	3	3	4	4	3	3	1	1	1	3	1	2	1	4	3	3	1	4	3	3	1	1	4	4	2	2	3	3	1	4	1	1	4	4	4	4	3	3	2	2	4	4	3	2	4	4	1	3	1	1	2	2	2	2	4	4	1	1	1	1	1	1	4	2	3	2	4	4	3	2	4	4	3	3	3	3	1	1	1	1	3	3	1	2	3	3	3	3	3	3	4	4	2	2	3	3	1	3	3	2	1	1	3	3	1	4	4	4	1	1	3	4	4	4	4	4	1	1	2	2	4	2	3	3	1	4	3	2	1	3	3	2	3	3	1	4	3	2	3	3	2	2	1	1	1	1	3	3	1	2	1	1	1	1	3	2	3	3	3	3	4	4	3	2	4	4	4	4	3	2	3	3	1	4	1	2	3	2	2	2	3	3	1	3	1	4	3	3	1	4	3	3	4	2	4	2	4	4	3	3	4	2	1	3	3	3	4	4	2	2	2	2	4	4	2	2	1	4	2	2	2	2	3	3	2	2	2	2	3	3	1	4	3	3	1	1	3	2	1	1	1	1	1	1	2	2	1	1	4	4	3	3	4	4	1	3	2	2	2	2	4	4	1	1	4	4	4	4	3	3	3	3	1	1	4	4	3	3	1	2	2	2	1	1	3	3	3	3	2	2	1	4	4	4	3	3	3	3	4	4	2	2	1	3	1	1	1	3	3	2	3	3	1	1	4	4	3	3	4	4	2	2	3	3	1	1	2	2	4	4	3	2	1	1	4	4	2	2	1	2	1	1	2	2	2	2	4	4	3	3	2	2	4	4	4	4	1	1	2	2	2	2	3	3	4	2	1	1	4	4	1	4	3	3	4	4	2	4	3	2	2	1	3	3	2	3	2	2	3	2	1	3	1	1	4	1	2	2	4	1	2	2	3	3	3	2	4	4	4	4	1	1	3	3	1	2	1	3	3	3	4	4	4	4	3	3	3	3	2	2	2	2	3	3	1	2	2	2	1	4	1	1	4	2	4	4
22MA0205	3	3	3	2	4	4	2	2	3	3	4	4	4	4	4	4	1	1	3	2	2	2	2	2	2	2	3	3	3	2	2	1	2	2	1	1	2	2	1	1	1	4	2	2	1	1	1	3	1	4	3	3	3	3	2	2	1	2	1	4	4	4	2	2	1	1	3	3	1	1	3	3	1	4	2	2	1	2	1	1	1	1	3	3	4	4	1	3	2	2	4	4	1	2	4	4	1	1	2	2	1	1	3	3	2	2	1	4	1	1	4	4	2	2	4	4	4	4	3	2	2	2	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	2	1	3	1	1	1	4	1	3	3	2	2	2	1	2	4	4	4	4	3	3	3	4	1	4	4	4	4	4	4	4	1	3	2	2	2	2	4	2	3	3	4	4	3	3	4	4	2	2	3	4	4	4	4	2	1	1	3	2	1	1	4	4	4	4	3	3	2	2	1	3	4	4	3	3	1	4	1	1	2	2	1	1	3	3	4	4	3	2	1	2	4	2	1	1	3	3	1	4	1	1	1	4	4	4	3	2	2	2	4	4	3	2	4	4	1	3	1	2	1	1	3	2	1	4	1	1	1	1	1	1	4	2	3	2	4	4	2	2	3	4	3	3	3	4	1	1	4	4	3	3	1	2	3	3	3	3	1	1	1	1	1	1	3	3	3	3	3	3	4	4	3	3	4	4	4	4	1	4	4	4	1	1	4	4	1	3	4	2	2	2	3	3	1	4	3	3	3	3	3	2	3	3	1	1	3	2	3	3	2	2	1	1	1	1	3	3	1	2	1	1	4	4	3	2	3	3	1	3	4	4	3	2	4	4	1	1	3	2	3	4	1	4	1	1	2	2	3	2	3	3	3	3	1	1	3	3	1	4	3	4	4	2	4	4	4	2	3	3	2	2	1	3	3	3	1	4	4	2	2	2	4	4	4	2	4	4	3	3	3	2	4	4	2	2	2	2	3	3	1	4	3	3	1	1	3	2	1	2	1	2	1	4	1	2	1	1	4	4	3	3	4	4	3	3	2	2	4	2	4	4	1	1	1	4	1	4	3	3	3	3	1	4	4	2	3	3	1	1	2	2	1	1	3	3	3	3	2	2	4	4	4	4	3	2	3	3	4	4	4	2	1	1	1	1	1	3	3	3	3	3	1	4	2	2	2	2	4	4	2	2	1	3	1	1	2	2	4	3	3	2	4	1	4	2	2	2	1	1	1	1	2	2	3	2	1	1	3	3	4	2	4	4	4	4	1	1	3	2	2	2	3	3	4	2	1	1	4	4	4	4	3	3	4	4	2	2	2	2	2	2	3	3	2	2	2	2	3	2	3	3	1	1	4	4	3	2	4	4	2	2	3	3	3	2	4	4	4	4	4	1	3	3	1	1	1	1	3	3	3	3	4	4	3	3	2	2	3	2	2	2	3	3	1	1	2	2	4	4	1	2	4	2	4	4
22MA0206	3	3	3	2	4	4	2	2	3	3	1	4	4	4	4	1	1	1	3	2	2	2	2	2	4	4	3	3	3	3	2	2	3	3	1	1	2	2	1	1	4	4	2	2	1	1	1	3	1	4	3	3	3	3	3	3	2	2	1	1	4	4	2	2	1	1	3	3	1	1	3	3	1	1	3	3	1	1	1	1	1	2	3	3	4	4	1	3	2	2	4	4	1	2	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	4	4	4	2	2	2	2	3	2	3	2	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	1	4	1	1	3	2	0	0	2	2	1	4	4	4	3	3	4	4	4	4	1	1	1	4	4	4	3	3	1	1	4	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	2	2	4	4	1	1	2	2	3	3	4	4	1	4	3	3	4	2	3	3	4	4	3	3	1	4	3	3	2	2	1	1	3	3	4	4	3	3	1	2	4	4	1	1	3	3	1	4	1	1	4	4	4	4	3	2	3	2	4	4	3	3	4	4	1	1	1	2	1	2	2	2	1	1	1	1	1	3	1	1	4	4	3	3	4	4	2	2	3	4	3	3	3	4	1	1	4	4	3	3	2	2	3	3	3	3	1	3	4	4	1	2	3	3	3	3	3	2	1	4	3	3	1	4	4	4	4	4	4	4	1	4	4	2	1	1	4	2	4	4	3	2	1	4	3	2	1	3	3	2	3	3	1	4	3	2	3	3	2	2	2	2	1	1	3	2	1	1	1	1	1	1	3	2	3	3	1	3	4	4	3	2	4	4	1	1	3	2	4	4	1	4	1	2	2	2	2	2	3	2	1	3	4	4	3	3	4	4	3	4	4	4	4	2	2	2	3	3	2	2	1	3	3	3	1	4	2	2	2	2	4	4	4	2	4	4	2	2	3	2	3	3	2	2	2	2	3	3	1	4	2	2	1	1	3	2	1	1	2	2	1	1	2	2	1	1	1	4	3	3	1	4	3	3	2	2	4	2	4	2	1	1	1	4	4	4	3	3	3	2	1	4	4	4	3	2	1	2	2	2	1	1	3	4	3	3	2	2	4	4	1	4	3	2	3	3	4	4	2	2	1	3	1	1	3	3	3	3	3	3	1	4	4	2	3	2	4	4	2	2	3	3	1	1	2	2	4	3	3	3	4	1	4	4	2	2	1	2	1	1	4	2	3	2	4	4	3	4	2	2	4	4	4	1	1	3	3	2	3	2	3	3	4	2	1	1	4	4	1	1	3	3	4	4	2	2	3	3	2	2	3	3	2	2	2	2	2	2	3	3	1	3	4	4	3	2	1	1	2	2	3	3	3	2	4	3	4	4	1	1	3	3	1	1	1	1	3	3	4	4	4	4	3	3	3	2	2	2	2	2	3	3	1	1	3	2	1	4	1	1	4	4	4	4
