OkeAC23BICH_0063	3	4	3	2	3	4	2	2	3	3	1	4	4	1	4	4	4	1	2	2	2	2	2	2	4	2	3	2	2	2	2	1	3	2	1	1	2	2	1	1	4	4	2	2	4	1	3	3	1	1	3	2	3	3	3	3	2	2	1	1	4	4	2	2	1	1	3	3	1	1	3	3	4	4	3	2	1	2	1	1	1	1	3	3	4	4	3	3	2	2	1	4	1	1	4	4	1	1	2	2	1	1	3	3	3	2	4	4	4	4	4	4	2	2	4	4	4	4	2	2	2	2	3	2	3	2	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	4	4	1	1	3	2	2	2	2	2	4	4	4	4	3	3	4	4	4	4	1	4	4	4	4	4	1	3	1	1	2	2	4	2	3	3	4	4	3	3	4	4	2	2	3	4	4	2	2	2	1	1	3	2	1	3	4	4	4	4	3	3	4	2	1	3	4	4	3	3	1	1	1	3	2	2	1	1	3	3	1	4	3	3	1	2	4	4	1	2	0	0	4	4	1	1	4	4	4	4	3	2	2	2	4	4	3	2	4	4	3	3	2	2	1	2	2	2	1	1	1	1	1	3	1	4	4	4	2	2	4	4	3	3	3	4	3	4	3	3	1	1	4	4	3	3	1	1	4	4	3	3	1	3	4	4	2	2	3	3	3	3	3	3	1	4	3	3	1	1	4	2	4	4	3	4	1	4	4	4	1	1	4	2	4	2	3	3	1	4	3	3	1	3	3	2	3	3	1	1	2	2	3	3	2	2	2	2	1	1	3	2	2	2	1	4	1	4	3	2	3	3	3	3	4	4	3	3	4	4	1	4	2	2	3	4	1	4	1	1	3	2	2	2	2	2	3	3	1	1	3	4	4	4	3	3	4	4	4	4	4	2	3	3	2	2	1	1	3	3	4	4	4	4	2	2	4	4	4	4	1	4	3	2	2	2	3	4	2	2	2	2	3	3	4	4	3	3	1	3	2	2	1	1	1	2	1	4	2	2	1	1	1	4	3	3	1	4	3	3	2	2	2	2	4	4	1	3	1	1	1	4	3	3	3	3	4	4	4	4	3	3	1	1	2	2	1	1	3	4	3	3	2	2	1	4	4	4	3	2	3	3	4	4	2	2	1	3	1	1	1	3	3	3	3	3	1	4	4	2	3	3	4	4	2	2	3	3	1	1	3	3	4	4	3	2	4	1	4	2	2	2	1	1	1	1	4	2	3	3	4	4	3	3	4	2	4	4	4	1	1	1	2	2	2	2	3	3	4	2	1	1	4	4	1	1	3	3	4	4	2	4	3	2	2	2	3	3	2	2	3	2	3	2	1	3	1	1	4	4	2	2	1	1	2	2	3	3	2	2	4	4	4	4	1	1	3	3	1	1	1	1	3	3	4	4	4	1	3	3	3	3	2	2	2	2	3	3	1	2	3	2	4	4	1	1	4	4	4	4
OkeAC23BICH_0064	3	3	3	2	3	4	2	2	3	3	4	4	4	4	4	1	4	1	3	2	2	2	2	2	4	4	3	2	3	2	2	2	3	2	1	3	2	4	1	1	1	4	3	2	4	4	3	3	0	0	3	3	3	2	3	3	2	2	1	4	4	4	2	2	1	1	3	4	1	1	3	3	4	4	3	3	1	2	1	4	1	1	3	3	4	4	1	1	2	2	4	4	1	2	4	4	1	1	3	2	1	4	3	3	2	2	4	4	0	0	4	4	2	2	4	4	4	4	3	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	4	1	1	1	1	1	1	4	4	1	1	3	2	2	2	1	2	4	4	4	4	1	1	4	4	4	4	4	4	4	4	4	4	0	0	2	2	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	4	2	4	2	1	1	3	2	1	3	4	4	4	4	3	3	4	2	3	3	4	4	3	3	1	4	1	3	2	2	1	4	3	2	4	4	3	2	1	2	4	4	1	2	3	3	1	4	1	2	1	4	1	4	3	2	3	3	4	4	2	2	4	4	1	1	1	1	1	1	3	2	0	0	1	1	3	3	1	4	4	2	0	0	4	4	3	2	3	4	3	4	3	3	0	0	1	4	3	3	1	2	3	4	1	3	1	3	1	4	2	2	3	2	3	3	3	3	1	4	3	2	4	4	4	4	1	4	3	4	1	1	4	2	1	1	4	4	4	2	3	2	1	4	3	3	1	3	3	2	3	3	1	1	3	2	3	3	2	2	1	2	1	1	3	2	1	2	1	4	1	4	2	2	1	3	1	3	4	2	3	2	4	4	4	4	3	2	3	3	4	4	1	1	3	3	2	2	3	3	3	3	1	1	3	3	4	4	3	4	4	4	4	4	4	2	1	3	2	2	1	3	3	2	0	0	4	4	2	2	4	4	4	4	4	4	3	2	2	2	3	4	1	2	2	2	0	0	1	4	0	0	3	3	2	2	2	2	1	2	1	1	2	2	4	4	1	4	3	3	1	4	3	3	2	2	2	2	4	4	1	3	0	0	1	1	3	3	3	3	1	4	0	0	3	3	1	2	2	2	1	1	3	4	3	3	2	2	4	4	4	4	3	2	3	3	4	4	4	2	1	1	1	1	1	3	3	3	3	3	1	4	4	2	3	3	4	2	2	2	1	3	1	1	2	2	4	3	3	2	1	1	4	4	0	0	1	2	4	1	2	2	2	2	4	4	3	3	2	2	4	4	4	1	1	3	3	2	3	2	3	3	2	2	1	1	4	4	1	4	3	3	4	4	2	2	2	2	2	2	3	3	2	2	2	2	3	2	3	3	1	1	4	4	3	3	4	1	4	2	3	2	2	2	4	3	4	4	4	4	3	3	1	2	1	1	3	3	4	4	4	4	3	3	3	3	0	0	2	2	3	3	1	1	3	3	1	4	1	2	4	2	4	4
OkeAC23BICH_0065	3	3	3	2	3	4	2	2	3	3	4	4	4	4	4	4	1	1	0	0	2	2	2	2	4	2	3	3	0	0	2	2	3	2	1	1	0	0	1	1	1	4	2	2	4	1	3	3	1	4	3	2	3	3	3	3	2	2	1	1	4	4	3	2	1	1	3	4	1	1	3	3	1	4	3	2	1	1	0	0	1	1	3	3	3	4	1	3	2	2	0	0	1	1	4	4	1	1	3	3	1	1	3	4	2	2	4	4	0	0	4	4	2	2	4	4	4	4	3	2	2	2	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	2	1	1	1	1	4	4	1	1	2	2	2	2	0	0	1	4	4	4	3	3	4	4	1	1	4	4	4	4	4	4	1	3	1	1	2	2	4	2	3	3	4	4	3	3	4	4	2	2	3	4	4	2	4	2	1	1	3	3	1	3	4	4	1	1	3	3	4	2	3	3	4	4	3	3	1	1	1	3	1	2	1	4	3	3	4	4	0	0	1	2	4	2	1	1	3	3	4	4	1	2	4	4	0	0	3	2	0	0	4	2	3	3	4	4	1	1	1	1	1	2	3	2	1	4	1	1	1	3	1	4	2	2	3	3	4	4	3	3	0	0	3	3	3	3	0	0	4	4	3	3	2	2	3	3	3	3	1	3	0	0	2	2	3	3	3	3	3	3	0	0	3	3	4	4	4	4	4	4	3	3	1	4	4	4	1	1	4	2	4	2	0	0	0	0	3	2	1	3	2	2	3	2	1	1	3	2	3	3	2	2	2	2	1	1	3	2	2	2	1	4	1	4	3	2	3	3	0	0	0	0	2	2	4	4	0	0	2	2	3	4	4	4	1	1	3	2	3	2	2	2	3	3	1	1	3	3	1	4	3	4	4	2	4	2	4	2	0	0	2	2	1	3	3	2	1	4	2	2	2	2	4	4	4	2	4	4	3	2	2	2	3	4	2	2	2	2	0	0	4	4	3	2	1	1	2	2	1	1	1	2	1	4	2	2	1	4	4	4	3	3	4	4	3	3	2	2	4	2	4	4	1	1	1	4	1	4	3	2	3	3	1	4	0	0	3	3	1	2	2	2	1	1	3	3	3	3	2	2	1	4	4	4	3	3	3	3	4	4	0	0	1	3	1	1	1	1	3	3	3	3	1	1	4	2	3	2	4	4	2	2	3	3	1	1	3	2	4	3	3	2	1	1	4	4	2	2	0	0	0	0	4	2	2	2	4	1	3	3	4	2	4	4	1	1	1	1	3	2	2	2	3	3	4	2	1	4	4	4	1	4	3	3	4	2	4	4	3	3	2	2	3	3	2	2	2	2	0	0	3	3	1	1	4	1	2	2	4	1	0	0	3	3	3	2	4	4	4	4	1	1	3	3	1	2	1	1	3	3	3	4	4	1	3	3	3	3	3	2	2	4	3	3	1	2	2	2	1	1	1	2	4	4	4	4
OkeAC23BICH_0066	3	3	2	2	3	4	2	2	3	3	1	4	4	4	4	1	1	1	3	2	2	2	2	2	4	4	3	3	3	2	2	1	3	2	1	3	2	2	1	1	1	4	2	2	4	1	1	1	4	4	3	3	3	2	3	3	2	2	1	1	4	4	2	2	1	1	3	3	1	1	3	3	4	4	3	2	1	1	1	4	1	1	3	3	3	4	3	3	2	2	4	4	1	1	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	4	4	4	2	2	4	4	4	4	2	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	2	1	1	1	1	1	1	1	3	3	2	2	2	2	2	4	4	4	4	3	3	4	4	1	4	1	4	4	4	4	4	1	3	1	1	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	3	2	2	4	2	1	1	3	3	1	3	4	4	1	4	3	3	2	2	3	3	4	4	3	3	1	1	3	3	2	2	4	4	3	3	4	4	3	3	1	1	2	2	1	2	3	3	1	1	1	2	4	4	4	4	3	3	3	2	4	2	3	3	4	4	3	3	1	1	1	2	2	2	1	4	1	1	1	1	1	1	2	2	3	2	4	4	3	3	3	3	3	3	3	4	1	4	1	1	3	2	1	2	3	3	3	3	1	1	4	4	1	2	3	2	3	3	3	3	4	4	3	3	1	4	4	4	1	4	3	4	1	1	4	4	1	1	4	2	4	2	3	2	1	1	3	3	1	3	2	2	3	3	1	4	3	3	3	3	4	4	2	2	1	1	2	2	1	1	4	4	1	1	3	3	3	3	1	3	4	4	3	2	4	4	1	1	3	2	3	3	1	4	1	2	2	2	2	2	2	2	3	3	1	4	3	4	4	4	4	4	4	2	4	2	4	2	3	3	2	2	3	3	3	2	1	1	2	2	2	2	4	4	4	4	1	1	3	3	2	2	3	3	1	2	2	2	3	3	1	4	3	2	1	1	3	3	1	2	1	2	4	4	2	2	1	1	1	4	3	3	1	4	3	3	2	2	4	4	4	4	1	3	4	4	1	1	2	2	3	3	1	1	4	2	3	3	1	2	2	2	1	1	3	3	3	3	2	2	4	4	4	4	3	3	3	3	4	4	2	2	1	1	1	1	1	3	3	3	3	3	4	4	4	4	3	2	4	4	2	2	3	3	1	1	3	2	4	4	3	2	4	4	4	4	2	2	1	1	1	1	2	2	3	2	4	1	3	3	4	2	4	4	1	1	1	1	2	2	3	2	3	2	4	4	1	4	4	4	1	4	3	3	4	2	2	4	2	2	2	2	3	3	2	2	2	2	2	2	3	3	1	1	4	1	3	2	1	1	4	2	3	3	3	2	4	3	4	4	4	1	3	3	1	2	1	1	3	3	3	4	4	4	3	3	2	2	3	2	2	2	3	3	1	2	3	2	1	4	1	2	4	2	4	4
OkeAC23BICH_0067	3	3	3	2	3	3	2	2	3	3	4	4	4	4	4	4	1	1	2	2	2	2	2	2	2	2	3	2	3	2	2	1	3	2	1	1	2	2	1	1	4	4	2	2	4	4	1	3	4	4	3	3	3	3	3	3	2	2	1	4	2	2	3	2	1	1	3	4	1	1	3	3	1	4	2	2	1	2	1	4	1	1	3	3	4	4	3	3	2	2	4	4	1	1	4	4	1	1	2	2	1	4	3	3	2	2	4	4	1	1	4	4	2	2	4	4	4	4	2	2	3	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	2	3	3	1	1	1	4	1	1	3	3	3	3	2	2	1	4	4	4	3	3	4	4	4	4	4	4	4	4	4	4	1	3	1	1	2	2	4	2	3	3	4	4	3	3	4	4	1	1	4	4	4	4	2	2	1	1	3	2	1	3	4	4	1	4	3	3	2	2	3	3	4	4	3	3	1	1	1	3	1	2	1	1	3	3	1	4	3	2	1	1	4	4	2	2	3	3	4	4	1	2	4	4	4	4	2	2	2	2	4	4	3	3	4	4	3	3	1	2	1	2	2	2	1	4	1	1	1	3	1	4	4	4	3	2	4	2	3	2	3	3	3	3	3	4	1	4	1	4	3	2	1	2	3	4	1	1	1	1	4	4	2	2	3	3	3	3	3	3	4	4	3	3	1	1	4	2	4	4	3	3	4	4	4	4	1	3	4	4	4	2	3	2	1	1	2	2	1	3	3	2	3	3	1	1	2	2	3	3	4	2	1	2	1	1	3	3	2	2	1	1	4	4	2	2	3	3	3	3	4	4	3	3	4	4	1	4	2	2	3	3	4	4	1	1	2	2	3	2	3	2	3	3	1	4	3	3	4	4	3	3	4	2	4	4	4	2	3	3	2	2	1	1	3	2	4	4	4	4	2	2	4	4	4	4	1	4	2	2	2	2	3	3	2	2	3	2	3	2	1	4	3	3	1	1	2	2	2	2	1	2	1	4	2	2	1	4	4	4	3	2	1	4	1	3	2	2	2	2	4	4	1	1	4	4	1	1	3	3	3	3	1	1	4	2	3	3	2	2	2	2	1	1	3	4	3	4	4	2	1	4	4	4	2	2	3	3	4	4	4	2	1	1	1	1	1	3	3	2	3	3	1	4	4	4	3	2	4	4	2	2	3	3	1	1	2	2	4	4	3	2	4	1	4	4	2	2	1	1	1	1	4	4	2	2	4	1	3	3	2	2	4	1	1	1	1	3	3	3	3	2	3	3	2	2	1	4	4	4	1	1	3	3	0	0	2	4	2	2	2	2	3	3	2	2	2	2	2	2	3	3	1	3	4	4	2	2	4	1	4	2	3	2	2	2	4	3	4	4	4	1	3	2	1	2	1	1	3	3	3	4	1	1	3	3	3	2	3	3	2	2	3	3	1	2	3	2	4	4	1	2	4	2	4	4
OkeAC23BICH_0068	3	3	3	2	4	4	2	2	3	3	4	4	4	4	4	1	1	1	3	2	3	2	2	2	4	4	3	3	3	2	2	2	2	2	1	1	2	2	1	1	4	4	2	2	4	4	3	3	1	1	3	3	3	2	3	2	2	2	1	1	4	4	2	2	1	3	3	3	1	1	3	3	4	4	3	3	1	1	1	1	1	1	3	3	4	4	1	1	4	2	4	4	1	1	4	4	1	1	3	3	1	1	3	3	3	2	4	4	1	1	4	4	2	2	4	4	4	2	2	2	3	2	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	1	1	1	1	4	4	1	3	3	2	2	2	2	2	4	4	4	4	1	3	4	4	4	4	1	4	4	4	1	4	3	3	1	2	4	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	2	2	2	2	1	1	2	2	3	3	4	4	1	4	3	3	4	2	3	3	4	2	3	3	4	4	3	3	1	2	1	1	3	3	4	4	3	2	1	2	4	4	1	2	3	3	4	4	1	2	4	4	4	4	3	3	3	3	4	4	3	2	4	4	1	3	1	2	1	1	2	2	1	1	1	1	1	3	1	4	2	2	3	2	4	4	3	2	3	3	3	3	3	4	1	1	1	4	3	3	1	2	3	4	3	3	1	3	4	4	1	1	3	3	3	3	3	2	1	4	3	2	1	4	4	2	4	4	3	4	4	4	4	4	1	1	4	4	4	2	3	2	1	4	3	3	3	3	3	3	3	3	1	1	3	3	3	3	4	2	2	2	1	1	3	2	2	2	1	4	1	4	3	2	1	3	3	3	4	4	3	2	4	4	1	4	2	2	3	4	1	1	1	1	3	2	3	2	3	3	3	3	4	4	4	4	1	4	3	3	2	2	4	2	4	2	3	3	4	2	1	3	2	2	1	4	4	4	4	2	4	4	4	4	4	4	3	2	2	2	3	3	2	2	2	2	3	3	4	4	3	3	1	1	3	3	2	2	1	1	1	1	2	2	1	1	1	4	3	3	4	4	1	3	2	2	4	2	4	4	1	3	1	4	4	4	3	3	3	3	4	4	4	4	3	3	1	1	2	2	1	1	3	4	3	3	2	2	4	4	4	4	3	3	3	3	4	4	2	2	1	1	1	1	1	1	3	3	3	3	1	1	4	2	3	2	4	4	2	2	1	3	1	1	3	2	4	3	2	2	4	1	4	4	2	2	1	1	1	1	4	2	3	3	4	4	3	4	2	2	4	1	4	1	1	1	3	2	2	2	3	3	4	2	1	1	4	4	1	4	3	3	0	0	2	4	2	2	2	2	3	3	2	3	2	2	2	2	1	3	1	1	4	4	3	2	4	4	2	2	3	3	2	2	4	3	4	4	1	1	3	3	1	1	1	1	3	3	4	4	4	1	3	3	3	3	2	2	2	4	3	3	1	2	2	2	1	4	2	2	2	2	4	4
OkeAC23BICH_0069	3	4	0	0	0	0	2	2	3	3	0	0	4	1	0	0	4	1	3	2	3	2	2	2	0	0	3	2	3	2	0	0	2	2	1	1	2	4	1	1	4	4	2	2	4	4	1	3	1	4	3	3	3	2	3	2	2	2	1	4	4	4	3	2	1	1	0	0	1	1	3	3	1	4	0	0	0	0	1	4	1	1	3	3	3	4	1	3	2	2	4	4	1	2	4	4	1	1	3	2	1	1	3	3	0	0	4	4	1	4	4	4	2	2	4	4	4	4	3	2	3	2	3	2	0	0	1	1	4	4	3	3	1	1	1	1	0	0	1	3	1	1	4	4	1	3	3	2	3	2	1	2	0	0	4	4	1	3	4	4	1	4	1	4	4	4	4	4	1	3	1	2	4	2	4	2	3	3	4	4	3	3	4	4	2	2	0	0	4	2	0	0	1	1	3	2	1	3	4	4	1	4	3	3	4	2	3	3	4	4	3	4	1	4	1	3	2	2	1	1	3	3	1	4	3	3	1	1	4	2	1	1	3	3	1	4	0	0	0	0	1	4	3	3	3	2	4	2	3	2	4	4	1	3	1	2	1	2	2	2	1	4	1	1	1	3	1	4	4	2	3	2	4	4	3	2	3	4	0	0	0	0	1	4	1	4	3	2	1	2	0	0	3	3	1	3	4	4	1	2	3	3	3	3	3	3	1	4	3	2	1	4	4	4	1	4	3	4	0	0	0	0	1	1	4	4	4	2	3	2	1	4	3	2	1	3	3	2	0	0	0	0	3	2	3	3	4	2	2	2	1	1	0	0	1	2	0	0	1	4	3	2	3	3	0	0	4	2	3	2	4	4	1	4	0	0	3	4	1	4	0	0	3	2	0	0	3	2	3	3	1	4	3	3	4	4	3	4	0	0	4	4	4	2	1	3	0	0	1	1	3	2	1	4	4	2	2	2	4	4	4	2	4	4	3	2	3	2	3	4	2	2	3	2	3	2	0	0	3	2	1	3	3	2	1	2	1	2	0	0	2	2	0	0	0	0	0	0	0	0	3	3	2	2	4	2	4	4	0	0	1	4	1	4	0	0	3	3	0	0	4	2	3	3	1	2	2	2	0	0	0	0	3	3	2	2	0	0	4	4	3	2	3	3	4	4	4	2	1	3	1	1	1	3	3	3	3	3	1	4	4	2	3	2	4	4	2	2	0	0	1	1	3	2	4	4	0	0	4	1	4	4	3	2	1	2	4	1	4	2	3	2	0	0	3	3	0	0	4	4	0	0	1	3	3	2	0	0	3	3	4	2	1	1	4	4	1	4	3	3	0	0	2	4	3	2	0	0	3	3	2	2	2	2	3	2	0	0	1	3	4	4	3	2	4	1	4	2	3	3	2	2	4	3	4	4	4	1	3	2	1	2	1	1	3	3	3	4	0	0	3	3	3	2	3	2	2	4	3	3	1	2	3	2	1	4	1	2	4	2	4	4
OkeAC23BICH_0070	3	3	3	2	3	4	2	2	3	3	4	4	4	1	4	1	4	1	3	2	2	2	2	2	4	2	3	2	3	2	2	2	3	2	1	1	2	4	1	1	4	4	2	2	4	4	3	3	1	1	3	3	3	3	3	2	2	2	1	4	4	4	2	2	1	1	4	4	1	1	3	3	1	4	3	2	1	1	1	1	1	1	3	3	4	4	1	3	4	2	4	4	1	1	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	2	4	4	2	2	2	2	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	2	1	1	1	1	4	4	1	1	3	2	3	2	2	2	1	4	4	4	1	3	4	4	1	4	4	4	4	4	1	4	1	3	1	1	4	2	4	2	3	3	4	4	3	3	4	4	2	2	3	4	2	2	2	2	1	1	3	2	3	3	4	4	1	1	3	3	2	2	1	3	4	4	3	3	4	4	1	1	1	2	1	1	3	3	4	4	3	3	1	2	4	2	1	1	3	3	1	4	1	2	4	4	4	4	3	3	3	2	2	2	2	2	4	4	1	1	1	2	1	1	2	2	1	1	1	1	3	3	1	1	4	2	3	3	4	4	3	3	4	4	3	3	3	3	1	4	1	4	3	3	1	1	3	4	1	1	1	1	4	4	2	2	3	3	3	3	3	3	1	4	3	2	1	4	4	4	1	4	4	4	1	4	4	4	1	1	4	2	4	4	3	2	1	4	3	2	1	3	3	2	3	3	4	4	3	3	3	3	2	2	1	2	1	1	3	3	2	2	1	4	1	4	3	3	3	3	1	3	4	2	2	2	4	4	1	4	3	2	3	3	1	4	1	1	3	2	2	2	2	2	3	3	1	4	3	3	1	4	4	4	4	4	4	4	2	2	3	3	2	2	1	3	3	2	4	4	4	4	2	2	4	4	4	2	4	4	2	2	3	2	3	4	1	2	2	2	3	3	4	4	3	2	1	3	2	2	2	2	1	1	1	4	2	2	1	1	4	4	3	3	1	4	3	3	2	2	2	2	4	2	1	3	1	4	1	4	3	3	3	3	4	4	4	2	3	3	1	2	2	2	1	4	3	3	3	3	2	2	1	4	4	4	3	3	3	3	4	4	2	2	1	3	1	1	3	3	3	3	3	3	4	4	4	2	3	2	4	4	2	2	1	3	1	1	2	2	4	4	3	3	4	1	4	4	2	2	1	1	1	1	4	4	2	2	4	4	3	3	4	2	4	4	1	1	1	3	3	2	2	2	3	3	4	4	1	1	4	4	1	1	3	3	4	2	2	4	3	2	2	1	3	3	2	3	3	2	2	2	3	3	1	1	4	4	3	2	4	4	4	2	3	3	2	2	4	3	4	1	4	1	3	3	1	2	1	1	3	3	3	4	4	1	3	3	3	2	2	2	2	4	3	3	1	1	3	3	4	4	1	2	4	2	4	4
OkeAC23BICH_0071	3	3	3	2	3	4	2	2	3	3	1	4	4	1	4	4	0	0	3	2	3	2	2	2	0	0	3	3	0	0	2	2	3	2	1	3	0	0	1	1	4	4	2	2	4	1	1	3	1	4	3	3	3	2	3	3	2	2	1	4	4	4	3	2	1	1	3	3	1	1	3	3	1	4	3	3	1	2	0	0	1	1	3	3	3	4	0	0	2	2	1	4	1	2	4	4	1	1	3	2	1	1	3	3	0	0	4	4	0	0	4	4	2	2	0	0	4	4	0	0	3	2	2	2	0	0	1	1	4	4	3	3	1	1	1	1	1	2	0	0	1	3	1	4	1	3	3	2	3	2	0	0	0	0	4	4	1	3	4	4	4	4	4	4	1	4	4	4	1	3	1	2	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	0	0	4	2	1	1	3	2	1	3	4	4	0	0	3	3	4	2	3	3	4	4	3	3	0	0	1	3	2	2	1	1	3	3	0	0	3	2	1	2	4	4	1	2	3	3	4	4	1	2	0	0	0	0	3	3	3	2	4	2	0	0	4	4	1	3	1	2	1	2	2	2	1	4	1	1	1	3	1	4	0	0	3	2	4	4	3	2	4	4	3	3	3	4	1	4	1	4	3	3	0	0	3	4	3	3	1	3	1	4	1	2	3	2	1	3	3	3	1	4	3	3	1	4	0	0	1	4	3	4	0	0	4	4	1	1	4	4	4	2	3	2	0	0	3	3	0	0	3	2	3	2	0	0	3	2	3	3	4	2	1	2	1	1	3	3	2	2	1	4	1	4	3	2	3	3	1	3	4	2	3	2	4	4	1	4	3	2	0	0	1	4	1	2	3	2	2	2	3	2	1	3	1	4	3	3	0	0	4	4	4	4	4	2	4	2	1	3	2	2	1	3	3	2	1	4	4	2	2	2	4	4	4	4	4	4	3	2	2	2	3	4	2	2	2	2	3	2	4	4	0	0	1	3	0	0	1	2	1	2	0	0	1	2	1	1	4	4	3	3	4	4	3	3	2	2	4	2	4	2	1	3	4	4	1	4	3	3	3	3	1	1	4	2	3	3	1	2	2	2	1	1	0	0	3	4	4	2	4	4	4	4	3	2	3	3	4	4	0	0	1	1	1	1	1	3	3	3	3	3	0	0	4	4	3	2	4	4	2	2	3	3	1	1	0	0	4	4	3	2	4	1	4	4	2	2	1	2	4	1	4	2	3	2	4	4	3	3	2	2	4	4	4	1	1	1	3	2	3	2	3	3	4	2	1	1	4	4	1	4	3	3	0	0	2	4	3	2	2	2	3	3	2	2	2	2	2	2	3	3	1	3	4	4	3	2	4	4	4	2	3	2	3	2	0	0	4	4	4	1	3	3	0	0	1	3	3	3	3	4	4	4	3	3	3	2	0	0	2	4	3	3	1	2	0	0	1	4	1	2	4	2	4	4
OkeAC23BICH_0072	3	3	3	2	3	4	2	2	3	3	4	4	4	4	4	4	1	1	3	3	2	2	2	2	4	4	3	2	3	2	2	2	2	2	1	3	2	2	1	1	1	1	2	2	4	4	3	3	1	1	3	3	3	3	3	2	2	2	4	4	4	4	2	2	1	1	3	3	1	1	3	3	1	4	3	2	1	2	1	1	1	1	3	3	4	4	1	3	2	2	4	4	1	1	4	4	1	1	3	2	1	1	3	4	3	2	1	4	1	4	4	4	2	2	4	4	4	4	2	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	3	3	1	1	4	4	1	3	2	2	3	2	2	2	1	4	4	4	1	3	3	3	4	4	4	4	4	4	4	4	1	3	1	2	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	4	2	2	2	1	1	3	3	1	3	4	4	4	4	3	3	4	4	3	3	4	4	3	3	1	4	1	3	2	2	1	1	3	3	4	4	3	3	1	1	4	4	1	2	3	3	1	1	2	2	1	4	4	4	3	2	2	2	4	4	2	2	4	4	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	4	2	3	2	4	4	3	2	4	4	3	3	3	4	1	1	1	1	3	3	1	2	3	3	3	3	1	3	4	4	1	2	3	2	3	3	3	3	4	4	3	3	1	4	4	4	1	4	3	4	1	1	4	4	3	3	4	2	4	2	3	2	1	4	3	3	3	3	3	2	3	3	1	1	3	2	3	3	2	2	2	2	1	1	3	3	1	2	1	1	1	4	3	2	3	3	1	3	4	4	2	2	4	4	1	4	2	2	3	3	4	4	1	1	3	2	2	2	3	3	3	3	1	1	3	3	4	4	3	4	4	4	4	4	2	2	1	3	4	4	1	3	3	3	4	4	2	2	2	2	1	4	4	2	4	4	2	2	2	2	3	4	2	2	2	2	3	3	1	4	3	3	1	3	3	2	1	2	1	2	1	4	2	2	1	1	4	4	3	3	1	4	3	3	2	2	2	2	4	4	3	3	1	4	1	4	3	3	3	3	1	4	4	2	3	3	1	1	2	2	1	1	3	3	3	3	4	2	4	4	4	4	3	3	3	3	4	4	4	4	1	1	1	1	3	3	3	3	3	3	1	4	4	4	3	3	4	4	3	2	1	3	1	1	3	3	4	4	2	2	1	1	4	4	2	2	1	1	1	1	4	2	2	2	4	1	3	3	4	2	4	4	1	1	1	1	2	2	2	2	3	3	4	2	1	1	4	4	1	4	3	3	4	4	2	4	3	2	2	2	3	3	2	3	2	2	2	2	3	3	1	3	4	1	2	2	4	1	4	2	3	2	2	2	4	3	4	4	4	1	3	3	1	2	1	1	3	3	4	4	4	1	3	3	3	3	3	2	2	2	3	3	1	2	2	2	1	4	1	2	4	4	4	4
